sample_year,analysis_value,,,,,,
2014,1838.71,,,,,,
2014,1841.88,,,,,,
2014,1842.32,,,,,,
2014,1836.06,,,,,,
2014,1835.83,,,,,,
2014,1833.97,,,,,,
2014,1832.41,,,,,,
2014,1810.65,,,,,,
2014,1809.23,,,,,,
2014,1810.45,,,,,,
2014,1811.6,,,,,,
2014,1830.41,,,,,,
2014,1829.49,,,,,,
2014,1829.2,,,,,,
2014,1828.02,,,,,,
2014,1813.26,,,,,,
2014,1814.39,,,,,,
2014,1815.32,,,,,,
2014,1813.26,,,,,,
2014,1812.08,,,,,,
2014,1811.48,,,,,,
2014,1810.73,,,,,,
2014,1811.67,,,,,,
2014,1816.71,,,,,,
2014,1818.17,,,,,,
2014,1814.13,,,,,,
2014,1815.4,,,,,,
2014,1818.26,,,,,,
2014,1817.07,,,,,,
2014,1823.73,,,,,,
2014,1823.44,,,,,,
2014,1817.05,,,,,,
2014,1816.66,,,,,,
2014,1820.02,,,,,,
2014,1836.38,,,,,,
2014,1837.65,,,,,,
2014,1835.09,,,,,,
2014,1833.71,,,,,,
2014,1831.31,,,,,,
2014,1831.54,,,,,,
2014,1832.03,,,,,,
2014,1830.96,,,,,,
2014,1832.84,,,,,,
2014,1832.41,,,,,,
2014,1832.98,,,,,,
2014,1833.66,,,,,,
2014,1825.04,,,,,,
2014,1825.33,,,,,,
2014,1822.23,,,,,,
2014,1823.44,,,,,,
2014,1847.75,,,,,,
2014,1847.78,,,,,,
2014,1844.05,,,,,,
2014,1843.98,,,,,,
2014,1868.11,,,,,,
2014,1868.12,,,,,,
2014,1857.47,,,,,,
2014,1857.48,,,,,,
2014,1853.3,,,,,,
2014,1853.06,,,,,,
2014,1850.54,,,,,,
2014,1851.64,,,,,,
2014,1832.57,,,,,,
2014,1834.11,,,,,,
2014,1832.79,,,,,,
2014,1831.81,,,,,,
2014,1847.92,,,,,,
2014,1848.42,,,,,,
2014,1838.52,,,,,,
2014,1839.35,,,,,,
2014,1829.38,,,,,,
2014,1829.12,,,,,,
2014,1827.84,,,,,,
2014,1828.13,,,,,,
2014,1909.97,,,,,,
2014,1909.76,,,,,,
2014,1910.08,,,,,,
2014,1909.27,,,,,,
2014,1842.45,,,,,,
2014,1841.58,,,,,,
2014,1844.58,,,,,,
2014,1846.74,,,,,,
2014,1864.18,,,,,,
2014,1863.45,,,,,,
2014,1866.07,,,,,,
2014,1865.41,,,,,,
2014,1881.07,,,,,,
2014,1881.92,,,,,,
2014,1873.58,,,,,,
2014,1876.03,,,,,,
2014,1852.91,,,,,,
2014,1852.12,,,,,,
2014,1842.44,,,,,,
2014,1842.28,,,,,,
2014,1873.27,,,,,,
2014,1872.33,,,,,,
2014,1863.58,,,,,,
2014,1862.57,,,,,,
2014,1854.87,,,,,,
2014,1854.96,,,,,,
2014,1856.46,,,,,,
2014,1856.82,,,,,,
2014,1849.43,,,,,,
2014,1850.66,,,,,,
2014,1851.04,,,,,,
2014,1850.18,,,,,,
2014,1867.28,,,,,,
2014,1868.38,,,,,,
2014,1867.71,,,,,,
2014,1867.79,,,,,,
2014,1876.72,,,,,,
2014,1876.29,,,,,,
2014,1875,,,,,,
2014,1874.24,,,,,,
2015,1854.17,,,,,,
2015,1853.02,,,,,,
2015,1852.25,,,,,,
2015,1852.34,,,,,,
2015,1869.75,,,,,,
2015,1869,,,,,,
2015,1868.33,,,,,,
2015,1869.39,,,,,,
2015,1839.75,,,,,,
2015,1840,,,,,,
2015,1838.78,,,,,,
2015,1837.49,,,,,,
2015,1847.15,,,,,,
2015,1848.59,,,,,,
2015,1847.54,,,,,,
2015,1847.78,,,,,,
2015,1847.87,,,,,,
2015,1848.02,,,,,,
2015,1847.73,,,,,,
2015,1848.19,,,,,,
2015,1833.33,,,,,,
2015,1833.78,,,,,,
2015,1829.03,,,,,,
2015,1828.59,,,,,,
2015,1831.43,,,,,,
2015,1831.12,,,,,,
2015,1833.35,,,,,,
2015,1833.94,,,,,,
2015,1880.22,,,,,,
2015,1881.13,,,,,,
2015,1868.33,,,,,,
2015,1864.81,,,,,,
2015,1854.49,,,,,,
2015,1855.17,,,,,,
2015,1853.89,,,,,,
2015,1855.15,,,,,,
2015,1884.27,,,,,,
2015,1885.87,,,,,,
2015,1885.46,,,,,,
2015,1886.65,,,,,,
2015,1840.8,,,,,,
2015,1841.3,,,,,,
2015,1848.32,,,,,,
2015,1848.23,,,,,,
2015,1840.28,,,,,,
2015,1840.22,,,,,,
2015,1844.8,,,,,,
2015,1844.99,,,,,,
2015,1858.82,,,,,,
2015,1858.15,,,,,,
2015,1858.79,,,,,,
2015,1857.99,,,,,,
2015,1873.8,,,,,,
2015,1874.21,,,,,,
2015,1877.53,,,,,,
2015,1876.53,,,,,,
2015,1871.7,,,,,,
2015,1870.74,,,,,,
2015,1873.18,,,,,,
2015,1873.23,,,,,,
2015,1858.34,,,,,,
2015,1859.11,,,,,,
2015,1855.03,,,,,,
2015,1856.48,,,,,,
2015,1869.63,,,,,,
2015,1869.1,,,,,,
2015,1869.6,,,,,,
2015,1871.33,,,,,,
2015,1868.28,,,,,,
2015,1867.58,,,,,,
2015,1871.46,,,,,,
2015,1870.81,,,,,,
2015,1866.55,,,,,,
2015,1866.65,,,,,,
2015,1863.18,,,,,,
2015,1863.32,,,,,,
2015,1862.85,,,,,,
2015,1863.55,,,,,,
2015,1863.04,,,,,,
2015,1861.78,,,,,,
2015,1857.66,,,,,,
2015,1856.41,,,,,,
2015,1856.06,,,,,,
2015,1856.88,,,,,,
2015,1848.78,,,,,,
2015,1849.95,,,,,,
2015,1845.87,,,,,,
2015,1846.74,,,,,,
2015,1870.37,,,,,,
2015,1869.25,,,,,,
2015,1869.8,,,,,,
2015,1869.71,,,,,,
2015,1836.12,,,,,,
2015,1836.19,,,,,,
2015,1832.71,,,,,,
2015,1833.05,,,,,,
2015,1824.21,,,,,,
2015,1822.91,,,,,,
2015,1827.73,,,,,,
2015,1826.88,,,,,,
2015,1834.64,,,,,,
2015,1832.77,,,,,,
2015,1827.6,,,,,,
2015,1826.85,,,,,,
2015,1832.45,,,,,,
2015,1833.61,,,,,,
2015,1833.04,,,,,,
2015,1831.82,,,,,,
2015,1828.44,,,,,,
2015,1827.08,,,,,,
2015,1827.3,,,,,,
2015,1828.32,,,,,,
2015,1851.74,,,,,,
2015,1851.86,,,,,,
2015,1853.84,,,,,,
2015,1853.31,,,,,,
2015,1829.27,,,,,,
2015,1827.5,,,,,,
2015,1828.73,,,,,,
2015,1828.87,,,,,,
2015,1836.36,,,,,,
2015,1835.59,,,,,,
2015,1836.55,,,,,,
2015,1836.68,,,,,,
2015,1828.1,,,,,,
2015,1828.07,,,,,,
2015,1828.78,,,,,,
2015,1827.37,,,,,,
2015,1822.33,,,,,,
2015,1822.14,,,,,,
2015,1822.65,,,,,,
2015,1822.21,,,,,,
2015,1811.25,,,,,,
2015,1809.8,,,,,,
2015,1808.74,,,,,,
2015,1808.94,,,,,,
2015,1822.13,,,,,,
2015,1821.42,,,,,,
2015,1821.26,,,,,,
2015,1820.85,,,,,,
2015,1852.1,,,,,,
2015,1854.05,,,,,,
2015,1844.69,,,,,,
2015,1846.33,,,,,,
2015,1841.64,,,,,,
2015,1840.69,,,,,,
2015,1843.23,,,,,,
2015,1844.26,,,,,,
2015,1843.43,,,,,,
2015,1843.54,,,,,,
2015,1844.46,,,,,,
2015,1844.76,,,,,,
2015,1868.59,,,,,,
2015,1867.68,,,,,,
2015,1865.21,,,,,,
2015,1864.35,,,,,,
2015,1867.93,,,,,,
2015,1870.13,,,,,,
2015,1861.39,,,,,,
2015,1862.08,,,,,,
2015,1828.58,,,,,,
2015,1827.82,,,,,,
2015,1825.28,,,,,,
2015,1827.38,,,,,,
2015,1871.4,,,,,,
2015,1872.72,,,,,,
2015,1870.33,,,,,,
2015,1869.9,,,,,,
2015,1878.66,,,,,,
2015,1878.95,,,,,,
2015,1877.05,,,,,,
2015,1877.01,,,,,,
2015,1857.55,,,,,,
2015,1857.04,,,,,,
2015,1852.2,,,,,,
2015,1851.7,,,,,,
2015,1868.44,,,,,,
2015,1868.44,,,,,,
2015,1869.71,,,,,,
2015,1868.38,,,,,,
2015,1875.67,,,,,,
2015,1874.72,,,,,,
2015,1874.81,,,,,,
2015,1874.81,,,,,,
2015,1855.39,,,,,,
2015,1856.85,,,,,,
2015,1856.66,,,,,,
2015,1855.87,,,,,,
2015,1857.87,,,,,,
2015,1858.61,,,,,,
2015,1857.87,,,,,,
2015,1858.8,,,,,,
2015,1865.1,,,,,,
2015,1863.48,,,,,,
2015,1860.27,,,,,,
2015,1860.86,,,,,,
2015,1884.07,,,,,,
2015,1884.53,,,,,,
2015,1883.08,,,,,,
2015,1883.6,,,,,,
2015,1869.97,,,,,,
2015,1869.96,,,,,,
2015,1870.72,,,,,,
2015,1870.53,,,,,,
2015,1848.66,,,,,,
2015,1850.65,,,,,,
2015,1849.91,,,,,,
2015,1850.26,,,,,,
2016,1858.29,,,,,,
2016,1855.81,,,,,,
2016,1856.63,,,,,,
2016,1855.48,,,,,,
2016,1849.76,,,,,,
2016,1849.67,,,,,,
2016,1849.69,,,,,,
2016,1852.3,,,,,,
2016,1843.28,,,,,,
2016,1843.48,,,,,,
2016,1845.89,,,,,,
2016,1846.71,,,,,,
2016,1869.8,,,,,,
2016,1870.26,,,,,,
2016,1870.46,,,,,,
2016,1870.89,,,,,,
2016,1849.04,,,,,,
2016,1848.25,,,,,,
2016,1858.19,,,,,,
2016,1858.64,,,,,,
2016,1877.84,,,,,,
2016,1878,,,,,,
2016,1878.4,,,,,,
2016,1879.45,,,,,,
2016,1850.01,,,,,,
2016,1851.3,,,,,,
2016,1849.38,,,,,,
2016,1848.37,,,,,,
2016,1867.6,,,,,,
2016,1868.18,,,,,,
2016,1873.79,,,,,,
2016,1873.34,,,,,,
2016,1860.22,,,,,,
2016,1858.58,,,,,,
2016,1861.26,,,,,,
2016,1862.55,,,,,,
2016,1837.05,,,,,,
2016,1837.89,,,,,,
2016,1839.37,,,,,,
2016,1840.88,,,,,,
2016,1864.41,,,,,,
2016,1865.14,,,,,,
2016,1866.75,,,,,,
2016,1866.46,,,,,,
2016,1871.5,,,,,,
2016,1869.8,,,,,,
2016,1868.15,,,,,,
2016,1867.65,,,,,,
2016,1873.29,,,,,,
2016,1872.31,,,,,,
2016,1872.38,,,,,,
2016,1872.97,,,,,,
2016,1872.88,,,,,,
2016,1873.53,,,,,,
2016,1871.26,,,,,,
2016,1870.15,,,,,,
2016,1883.67,,,,,,
2016,1883.04,,,,,,
2016,1877.66,,,,,,
2016,1878.87,,,,,,
2016,1880.14,,,,,,
2016,1880.45,,,,,,
2016,1885.74,,,,,,
2016,1886.23,,,,,,
2016,1863.09,,,,,,
2016,1863.68,,,,,,
2016,1864.36,,,,,,
2016,1866.16,,,,,,
2016,1867.67,,,,,,
2016,1868.1,,,,,,
2016,1869.87,,,,,,
2016,1869.74,,,,,,
2016,1887.52,,,,,,
2016,1887.95,,,,,,
2016,1887.03,,,,,,
2016,1887.86,,,,,,
2016,1848.72,,,,,,
2016,1848.3,,,,,,
2016,1847.46,,,,,,
2016,1847.97,,,,,,
2016,1877.99,,,,,,
2016,1878.35,,,,,,
2016,1877.09,,,,,,
2016,1876.59,,,,,,
2016,1871.23,,,,,,
2016,1870.99,,,,,,
2016,1872.44,,,,,,
2016,1872.78,,,,,,
2016,1857.46,,,,,,
2016,1856.98,,,,,,
2016,1854.44,,,,,,
2016,1853.03,,,,,,
2016,1862.07,,,,,,
2016,1862.58,,,,,,
2016,1859.84,,,,,,
2016,1861.06,,,,,,
2016,1851.98,,,,,,
2016,1853.79,,,,,,
2016,1853.44,,,,,,
2016,1854.23,,,,,,
2016,1835.32,,,,,,
2016,1835.16,,,,,,
2016,1837.67,,,,,,
2016,1838.27,,,,,,
2016,1831.46,,,,,,
2016,1832.24,,,,,,
2016,1833.9,,,,,,
2016,1833.9,,,,,,
2016,1845.1,,,,,,
2016,1844.63,,,,,,
2016,1843.06,,,,,,
2016,1842.24,,,,,,
2016,1834.77,,,,,,
2016,1834.32,,,,,,
2016,1831.23,,,,,,
2016,1830.77,,,,,,
2016,1834.31,,,,,,
2016,1834.22,,,,,,
2016,1832.24,,,,,,
2016,1833.21,,,,,,
2016,1828.61,,,,,,
2016,1828.12,,,,,,
2016,1828.01,,,,,,
2016,1828.65,,,,,,
2016,1831.06,,,,,,
2016,1833.18,,,,,,
2016,1830.97,,,,,,
2016,1830.51,,,,,,
2016,1846.13,,,,,,
2016,1845.64,,,,,,
2016,1846.63,,,,,,
2016,1847.1,,,,,,
2016,1828.6,,,,,,
2016,1828.34,,,,,,
2016,1828.8,,,,,,
2016,1829.11,,,,,,
2016,1854.41,,,,,,
2016,1855.67,,,,,,
2016,1853.43,,,,,,
2016,1853.41,,,,,,
2016,1891.3,,,,,,
2016,1889.59,,,,,,
2016,1892.27,,,,,,
2016,1892.37,,,,,,
2016,1848.02,,,,,,
2016,1847.78,,,,,,
2016,1842.44,,,,,,
2016,1842.12,,,,,,
2016,1870.6,,,,,,
2016,1870.42,,,,,,
2016,1879.09,,,,,,
2016,1879.4,,,,,,
2016,1868.47,,,,,,
2016,1867.71,,,,,,
2016,1865.3,,,,,,
2016,1867.58,,,,,,
2016,1867.31,,,,,,
2016,1867.9,,,,,,
2016,1867.08,,,,,,
2016,1866.71,,,,,,
2016,1872.43,,,,,,
2016,1871.98,,,,,,
2016,1875.78,,,,,,
2016,1876.93,,,,,,
2016,1865.66,,,,,,
2016,1865.99,,,,,,
2016,1873.86,,,,,,
2016,1873.55,,,,,,
2016,1873.97,,,,,,
2016,1871.9,,,,,,
2016,1872.4,,,,,,
2016,1871.79,,,,,,
2016,1870.96,,,,,,
2016,1872.41,,,,,,
2016,1872.96,,,,,,
2016,1873.24,,,,,,
2016,1885.08,,,,,,
2016,1884.72,,,,,,
2016,1884.42,,,,,,
2016,1882.63,,,,,,
2016,1901.77,,,,,,
2016,1901.56,,,,,,
2016,1900.4,,,,,,
2016,1900.27,,,,,,
2016,1877.58,,,,,,
2016,1878.01,,,,,,
2016,1881.07,,,,,,
2016,1882.23,,,,,,
2016,1872.75,,,,,,
2016,1874.11,,,,,,
2016,1869.64,,,,,,
2016,1870.43,,,,,,
2016,1818.14,,,,,,
2016,1819.44,,,,,,
2016,1819.52,,,,,,
2016,1820.15,,,,,,
2016,1887.27,,,,,,
2016,1887.23,,,,,,
2016,1888.25,,,,,,
2016,1888.37,,,,,,
2016,1854.21,,,,,,
2016,1852.83,,,,,,
2016,1851.33,,,,,,
2016,1853.38,,,,,,
2016,1861.48,,,,,,
2016,1861.7,,,,,,
2016,1860.8,,,,,,
2016,1862.1,,,,,,
2017,1870.75,,,,,,
2017,1869.6,,,,,,
2017,1872.76,,,,,,
2017,1873.49,,,,,,
2017,1855.66,,,,,,
2017,1856.37,,,,,,
2017,1852.4,,,,,,
2017,1851.16,,,,,,
2017,1871.98,,,,,,
2017,1871.94,,,,,,
2017,1870.94,,,,,,
2017,1870.68,,,,,,
2017,1907.76,,,,,,
2017,1906.49,,,,,,
2017,1907.38,,,,,,
2017,1906.29,,,,,,
2017,1883.54,,,,,,
2017,1883.6,,,,,,
2017,1884.25,,,,,,
2017,1883.91,,,,,,
2017,1856.45,,,,,,
2017,1856.12,,,,,,
2017,1856.88,,,,,,
2017,1857.33,,,,,,
2017,1844.28,,,,,,
2017,1844.85,,,,,,
2017,1844.61,,,,,,
2017,1844.78,,,,,,
2017,1873.87,,,,,,
2017,1874.2,,,,,,
2017,1870.19,,,,,,
2017,1869.69,,,,,,
2017,1882.72,,,,,,
2017,1886.12,,,,,,
2017,1893.5,,,,,,
2017,1892.01,,,,,,
2017,1856.91,,,,,,
2017,1856.46,,,,,,
2017,1854.07,,,,,,
2017,1856.16,,,,,,
2017,1861.3,,,,,,
2017,1861.54,,,,,,
2017,1861.98,,,,,,
2017,1861.85,,,,,,
2017,1848.38,,,,,,
2017,1847.56,,,,,,
2017,1850.16,,,,,,
2017,1850.08,,,,,,
2017,1868.84,,,,,,
2017,1868.58,,,,,,
2017,1868.28,,,,,,
2017,1868.54,,,,,,
2017,1865.72,,,,,,
2017,1867.77,,,,,,
2017,1870.82,,,,,,
2017,1869.51,,,,,,
2017,1862.07,,,,,,
2017,1861.41,,,,,,
2017,1865.45,,,,,,
2017,1865.47,,,,,,
2017,1891.64,,,,,,
2017,1891.49,,,,,,
2017,1894.42,,,,,,
2017,1893.02,,,,,,
2017,1859.73,,,,,,
2017,1860.9,,,,,,
2017,1859.56,,,,,,
2017,1859.27,,,,,,
2017,1851.24,,,,,,
2017,1853.43,,,,,,
2017,1852.28,,,,,,
2017,1856.02,,,,,,
2017,1869.77,,,,,,
2017,1869.1,,,,,,
2017,1868.16,,,,,,
2017,1869.58,,,,,,
2017,1872.95,,,,,,
2017,1872.41,,,,,,
2017,1875.05,,,,,,
2017,1873.48,,,,,,
2017,1872.03,,,,,,
2017,1871.79,,,,,,
2017,1871.64,,,,,,
2017,1871.11,,,,,,
2017,1870.13,,,,,,
2017,1870.56,,,,,,
2017,1870,,,,,,
2017,1877.77,,,,,,
2017,1878.08,,,,,,
2017,1875.36,,,,,,
2017,1875.19,,,,,,
2017,1858.02,,,,,,
2017,1858.58,,,,,,
2017,1860.36,,,,,,
2017,1859.24,,,,,,
2017,1840.93,,,,,,
2017,1839.43,,,,,,
2017,1841.81,,,,,,
2017,1841.82,,,,,,
2017,1845.36,,,,,,
2017,1844.6,,,,,,
2017,1845.97,,,,,,
2017,1846.22,,,,,,
2017,1840.51,,,,,,
2017,1839.61,,,,,,
2017,1838.67,,,,,,
2017,1837.63,,,,,,
2017,1841.53,,,,,,
2017,1841.86,,,,,,
2017,1839.98,,,,,,
2017,1839.28,,,,,,
2017,1852.81,,,,,,
2017,1852.07,,,,,,
2017,1850.63,,,,,,
2017,1851.24,,,,,,
2017,1832.79,,,,,,
2017,1834.54,,,,,,
2017,1833.03,,,,,,
2017,1833.58,,,,,,
2017,1848.79,,,,,,
2017,1847.76,,,,,,
2017,1844.34,,,,,,
2017,1845.34,,,,,,
2017,1831.52,,,,,,
2017,1831.97,,,,,,
2017,1834.31,,,,,,
2017,1833.21,,,,,,
2017,1837.89,,,,,,
2017,1838.26,,,,,,
2017,1840.51,,,,,,
2017,1839.26,,,,,,
2017,1841.45,,,,,,
2017,1839.8,,,,,,
2017,1838.33,,,,,,
2017,1839.84,,,,,,
2017,1834.57,,,,,,
2017,1834.53,,,,,,
2017,1833.7,,,,,,
2017,1834.55,,,,,,
2017,1847.34,,,,,,
2017,1847.44,,,,,,
2017,1844.47,,,,,,
2017,1846.36,,,,,,
2017,1878.2,,,,,,
2017,1877.63,,,,,,
2017,1867.25,,,,,,
2017,1866.7,,,,,,
2017,1873.47,,,,,,
2017,1873.45,,,,,,
2017,1872.31,,,,,,
2017,1872.66,,,,,,
2017,1876.53,,,,,,
2017,1875.89,,,,,,
2017,1876.75,,,,,,
2017,1877.35,,,,,,
2017,1871.82,,,,,,
2017,1870.65,,,,,,
2017,1874.09,,,,,,
2017,1873.9,,,,,,
2017,1883.83,,,,,,
2017,1882.75,,,,,,
2017,1886.09,,,,,,
2017,1886.17,,,,,,
2017,1889.89,,,,,,
2017,1888.72,,,,,,
2017,1888.96,,,,,,
2017,1889.85,,,,,,
2017,1882.65,,,,,,
2017,1881.99,,,,,,
2017,1883.12,,,,,,
2017,1881.3,,,,,,
2017,1854.68,,,,,,
2017,1854.3,,,,,,
2017,1853.94,,,,,,
2017,1855.29,,,,,,
2017,1897.66,,,,,,
2017,1898.56,,,,,,
2017,1898.6,,,,,,
2017,1897.94,,,,,,
2017,1884.3,,,,,,
2017,1884.33,,,,,,
2017,1872.24,,,,,,
2017,1873.72,,,,,,
2017,1896.23,,,,,,
2017,1895.47,,,,,,
2017,1892.65,,,,,,
2017,1893.74,,,,,,
2017,1892.31,,,,,,
2017,1892.04,,,,,,
2017,1890.62,,,,,,
2017,1889.79,,,,,,
2017,1896,,,,,,
2017,1895.85,,,,,,
2017,1894.96,,,,,,
2017,1895.72,,,,,,
2017,1875.38,,,,,,
2017,1874.68,,,,,,
2017,1871.41,,,,,,
2017,1871.95,,,,,,
2017,1859.18,,,,,,
2017,1857.55,,,,,,
2017,1857.99,,,,,,
2017,1857.81,,,,,,
2017,1877.77,,,,,,
2017,1876.7,,,,,,
2017,1876.08,,,,,,
2017,1877.06,,,,,,
2018,1865.18,,,,,,
2018,1865.66,,,,,,
2018,1867.39,,,,,,
2018,1866.86,,,,,,
2018,1886.61,,,,,,
2018,1884.54,,,,,,
2018,1882.31,,,,,,
2018,1882.79,,,,,,
2018,1877.85,,,,,,
2018,1877.81,,,,,,
2018,1876.76,,,,,,
2018,1878.11,,,,,,
2018,1888.57,,,,,,
2018,1888.29,,,,,,
2018,1884.74,,,,,,
2018,1886.41,,,,,,
2018,1885.22,,,,,,
2018,1886.17,,,,,,
2018,1884.96,,,,,,
2018,1884.87,,,,,,
2018,1867.12,,,,,,
2018,1867.15,,,,,,
2018,1868.18,,,,,,
2018,1868.67,,,,,,
2018,1863.96,,,,,,
2018,1862.89,,,,,,
2018,1864.65,,,,,,
2018,1865.29,,,,,,
2018,1879.7,,,,,,
2018,1879.2,,,,,,
2018,1878.86,,,,,,
2018,1878.78,,,,,,
2018,1879.56,,,,,,
2018,1878.98,,,,,,
2018,1879.89,,,,,,
2018,1880.77,,,,,,
2018,1872.23,,,,,,
2018,1871.37,,,,,,
2018,1872.66,,,,,,
2018,1871.35,,,,,,
2018,1861.76,,,,,,
2018,1860.28,,,,,,
2018,1858.83,,,,,,
2018,1857.68,,,,,,
2018,1864.45,,,,,,
2018,1865.75,,,,,,
2018,1866.28,,,,,,
2018,1867.02,,,,,,
2018,1902.08,,,,,,
2018,1902.36,,,,,,
2018,1876.7,,,,,,
2018,1876.33,,,,,,
2018,1851.64,,,,,,
2018,1852.03,,,,,,
2018,1852.27,,,,,,
2018,1852.47,,,,,,
2018,1878.61,,,,,,
2018,1878.66,,,,,,
2018,1852.26,,,,,,
2018,1852.55,,,,,,
2018,1863.07,,,,,,
2018,1863.78,,,,,,
2018,1864.56,,,,,,
2018,1863.84,,,,,,
2018,1892.79,,,,,,
2018,1891.95,,,,,,
2018,1891.19,,,,,,
2018,1891.49,,,,,,
2018,1834.42,,,,,,
2018,1833.36,,,,,,
2018,1831.03,,,,,,
2018,1830.73,,,,,,
2018,1872.84,,,,,,
2018,1872.64,,,,,,
2018,1875.3,,,,,,
2018,1874.76,,,,,,
2018,1897.61,,,,,,
2018,1897.46,,,,,,
2018,1894,,,,,,
2018,1894.61,,,,,,
2018,1851.18,,,,,,
2018,1848.5,,,,,,
2018,1848.45,,,,,,
2018,1848.07,,,,,,
2018,1872.76,,,,,,
2018,1873.31,,,,,,
2018,1871.59,,,,,,
2018,1872.26,,,,,,
2018,1863.28,,,,,,
2018,1862.23,,,,,,
2018,1858.48,,,,,,
2018,1857.53,,,,,,
2018,1845.13,,,,,,
2018,1844.89,,,,,,
2018,1846.65,,,,,,
2018,1846.25,,,,,,
2018,1853.79,,,,,,
2018,1852.4,,,,,,
2018,1855.49,,,,,,
2018,1855.06,,,,,,
2018,1859.93,,,,,,
2018,1860.98,,,,,,
2018,1862.91,,,,,,
2018,1861.74,,,,,,
2018,1847.83,,,,,,
2018,1847.84,,,,,,
2018,1849.61,,,,,,
2018,1849.06,,,,,,
2018,1865.92,,,,,,
2018,1865.84,,,,,,
2018,1860.3,,,,,,
2018,1859.34,,,,,,
2018,1846.85,,,,,,
2018,1847.53,,,,,,
2018,1847.49,,,,,,
2018,1846.92,,,,,,
2018,1850.73,,,,,,
2018,1850.45,,,,,,
2018,1850.57,,,,,,
2018,1850.38,,,,,,
2018,1869.58,,,,,,
2018,1867.53,,,,,,
2018,1867.38,,,,,,
2018,1866.3,,,,,,
2018,1862.34,,,,,,
2018,1861.42,,,,,,
2018,1862.58,,,,,,
2018,1861.83,,,,,,
2018,1848.64,,,,,,
2018,1846.96,,,,,,
2018,1848.37,,,,,,
2018,1847.85,,,,,,
2018,1845.98,,,,,,
2018,1846.29,,,,,,
2018,1846.31,,,,,,
2018,1845.46,,,,,,
2018,1856.8,,,,,,
2018,1856.55,,,,,,
2018,1854.26,,,,,,
2018,1852.57,,,,,,
2018,1863.15,,,,,,
2018,1862.31,,,,,,
2018,1860.09,,,,,,
2018,1858.75,,,,,,
2018,1881.5,,,,,,
2018,1880.62,,,,,,
2018,1887.62,,,,,,
2018,1887.98,,,,,,
2018,1858.01,,,,,,
2018,1858.33,,,,,,
2018,1857.93,,,,,,
2018,1857.41,,,,,,
2018,1849.85,,,,,,
2018,1848.09,,,,,,
2018,1847.01,,,,,,
2018,1847.25,,,,,,
2018,1896.86,,,,,,
2018,1896.28,,,,,,
2018,1896.32,,,,,,
2018,1896.45,,,,,,
2018,1895.99,,,,,,
2018,1895.43,,,,,,
2018,1895.23,,,,,,
2018,1895.57,,,,,,
2018,1896.4,,,,,,
2018,1894.66,,,,,,
2018,1894.69,,,,,,
2018,1894.4,,,,,,
2018,1877.91,,,,,,
2018,1877.4,,,,,,
2018,1877.44,,,,,,
2018,1877.04,,,,,,
2018,1894.85,,,,,,
2018,1893.12,,,,,,
2018,1890.73,,,,,,
2018,1891.81,,,,,,
2018,1907.68,,,,,,
2018,1909.23,,,,,,
2018,1905.53,,,,,,
2018,1904.83,,,,,,
2018,1894.68,,,,,,
2018,1893.43,,,,,,
2018,1893.09,,,,,,
2018,1893.12,,,,,,
2018,1900.84,,,,,,
2018,1900.88,,,,,,
2018,1901.15,,,,,,
2018,1901.86,,,,,,
2018,1890.56,,,,,,
2018,1890.69,,,,,,
2018,1891.09,,,,,,
2018,1890.34,,,,,,
2018,1898.82,,,,,,
2018,1900.13,,,,,,
2018,1899.89,,,,,,
2018,1898.1,,,,,,
2018,1887.95,,,,,,
2018,1886.72,,,,,,
2018,1885.89,,,,,,
2018,1886.3,,,,,,
2018,1871.05,,,,,,
2018,1869.84,,,,,,
2018,1871.19,,,,,,
2018,1871.94,,,,,,
2019,1884.15,,,,,,
2019,1885.72,,,,,,
2019,1884.11,,,,,,
2019,1883.69,,,,,,
2019,1902.64,,,,,,
2019,1903.87,,,,,,
2019,1906.34,,,,,,
2019,1907.61,,,,,,
2019,1874.06,,,,,,
2019,1874.36,,,,,,
2019,1880.16,,,,,,
2019,1879.09,,,,,,
2019,1918.68,,,,,,
2019,1918.58,,,,,,
2019,1918.45,,,,,,
2019,1918.38,,,,,,
2019,1903.55,,,,,,
2019,1903.93,,,,,,
2019,1910.14,,,,,,
2019,1910.46,,,,,,
2019,1900.01,,,,,,
2019,1899.73,,,,,,
2019,1908.02,,,,,,
2019,1906.9,,,,,,
2019,1903.53,,,,,,
2019,1903.16,,,,,,
2019,1905.18,,,,,,
2019,1904.65,,,,,,
2019,1866.34,,,,,,
2019,1865.18,,,,,,
2019,1879.36,,,,,,
2019,1876.9,,,,,,
2019,1906.09,,,,,,
2019,1904.01,,,,,,
2019,7.48,,,,,,
2019,1903.75,,,,,,
2019,1902,,,,,,
2019,1886.51,,,,,,
2019,1885.91,,,,,,
2019,1886.13,,,,,,
2019,1885.69,,,,,,
2019,1888.29,,,,,,
2019,1889.49,,,,,,
2019,1904.98,,,,,,
2019,1904.34,,,,,,
2019,1899.11,,,,,,
2019,1897.91,,,,,,
2019,1902,,,,,,
2019,1901.47,,,,,,
2019,1862.95,,,,,,
2019,1862.27,,,,,,
2019,1865.67,,,,,,
2019,1865.3,,,,,,
2019,1883.77,,,,,,
2019,1881.25,,,,,,
2019,1880.18,,,,,,
2019,1878.58,,,,,,
2019,1870.02,,,,,,
2019,1869.3,,,,,,
